Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,1,GIRI RAMAPRASAD,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,2,TAPAS SINHA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,3,PRATIBHA MAITI,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,4,SK ALAM HOSSAIN,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,5,GANESH KISKU,Bharatiya Nyay-Adhikar Raksha Party,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,6,SHYAMA PADA JANA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,7,SK NURUL HASAN,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,8,AMIT DAS,Independent,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,9,TAPAS MAHAPATRA,Independent,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,10,NITYANANDA RAUT,Independent,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,11,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:10
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,1,GIRI RAMAPRASAD,Bharatiya Janata Party,4537,0,4537,43.8,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,2,TAPAS SINHA,Communist Party of India (Marxist),187,0,187,1.81,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,3,PRATIBHA MAITI,All India Trinamool Congress,5286,0,5286,51.03,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,4,SK ALAM HOSSAIN,Indian National Congress,76,0,76,0.73,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,5,GANESH KISKU,Bharatiya Nyay-Adhikar Raksha Party,13,0,13,0.13,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,6,SHYAMA PADA JANA,Socialist Unity Centre Of India (COMMUNIST),20,0,20,0.19,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,7,SK NURUL HASAN,Aam Janata Unnayan party,17,0,17,0.16,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,8,AMIT DAS,Independent,27,0,27,0.26,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,9,TAPAS MAHAPATRA,Independent,81,0,81,0.78,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,10,NITYANANDA RAUT,Independent,29,0,29,0.28,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,11,NOTA,None of the Above,86,0,86,0.83,2026-05-04 06:13:59
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,1,GIRI RAMAPRASAD,Bharatiya Janata Party,9547,0,9547,45.97,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,2,TAPAS SINHA,Communist Party of India (Marxist),522,0,522,2.51,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,3,PRATIBHA MAITI,All India Trinamool Congress,10035,0,10035,48.32,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,4,SK ALAM HOSSAIN,Indian National Congress,145,0,145,0.7,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,5,GANESH KISKU,Bharatiya Nyay-Adhikar Raksha Party,23,0,23,0.11,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,6,SHYAMA PADA JANA,Socialist Unity Centre Of India (COMMUNIST),45,0,45,0.22,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,7,SK NURUL HASAN,Aam Janata Unnayan party,26,0,26,0.13,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,8,AMIT DAS,Independent,41,0,41,0.2,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,9,TAPAS MAHAPATRA,Independent,151,0,151,0.73,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,10,NITYANANDA RAUT,Independent,60,0,60,0.29,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,11,NOTA,None of the Above,174,0,174,0.84,2026-05-04 06:39:17
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,1,GIRI RAMAPRASAD,Bharatiya Janata Party,15054,0,15054,48.21,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,2,TAPAS SINHA,Communist Party of India (Marxist),944,0,944,3.02,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,3,PRATIBHA MAITI,All India Trinamool Congress,14335,0,14335,45.91,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,4,SK ALAM HOSSAIN,Indian National Congress,202,0,202,0.65,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,5,GANESH KISKU,Bharatiya Nyay-Adhikar Raksha Party,33,0,33,0.11,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,6,SHYAMA PADA JANA,Socialist Unity Centre Of India (COMMUNIST),57,0,57,0.18,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,7,SK NURUL HASAN,Aam Janata Unnayan party,36,0,36,0.12,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,8,AMIT DAS,Independent,50,0,50,0.16,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,9,TAPAS MAHAPATRA,Independent,181,0,181,0.58,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,10,NITYANANDA RAUT,Independent,76,0,76,0.24,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,11,NOTA,None of the Above,258,0,258,0.83,2026-05-04 07:08:23
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,1,GIRI RAMAPRASAD,Bharatiya Janata Party,19949,0,19949,48.61,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,2,TAPAS SINHA,Communist Party of India (Marxist),1226,0,1226,2.99,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,3,PRATIBHA MAITI,All India Trinamool Congress,18724,0,18724,45.62,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,4,SK ALAM HOSSAIN,Indian National Congress,285,0,285,0.69,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,5,GANESH KISKU,Bharatiya Nyay-Adhikar Raksha Party,44,0,44,0.11,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,6,SHYAMA PADA JANA,Socialist Unity Centre Of India (COMMUNIST),97,0,97,0.24,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,7,SK NURUL HASAN,Aam Janata Unnayan party,50,0,50,0.12,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,8,AMIT DAS,Independent,59,0,59,0.14,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,9,TAPAS MAHAPATRA,Independent,210,0,210,0.51,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,10,NITYANANDA RAUT,Independent,84,0,84,0.2,2026-05-04 07:38:05
2026_RESULTS,West Bengal,S25,225,S25-225,NARAYANGARH,11,NOTA,None of the Above,312,0,312,0.76,2026-05-04 07:38:05
