Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,1,P V JOSEPH PARIKKAPPALLIL,Aam Aadmi Party,64,0,64,0.65,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,2,ADV. MATHEW KUNNAPPALLY,Kerala Congress (M),3373,0,3373,34.21,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,3,ADV. SAJEEV JOSEPH,Indian National Congress,5766,0,5766,58.47,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,4,M J MATHEW,Social Democratic Party Of India,19,0,19,0.19,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,5,SREENATH PADMANABHAN,Twenty 20 Party,490,0,490,4.97,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,6,AMAL K T,Independent,13,0,13,0.13,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,7,NOTA,None of the Above,136,0,136,1.38,2026-05-04 03:51:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,1,P V JOSEPH PARIKKAPPALLIL,Aam Aadmi Party,132,0,132,0.66,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,2,ADV. MATHEW KUNNAPPALLY,Kerala Congress (M),6499,0,6499,32.53,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,3,ADV. SAJEEV JOSEPH,Indian National Congress,11684,0,11684,58.48,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,4,M J MATHEW,Social Democratic Party Of India,35,0,35,0.18,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,5,SREENATH PADMANABHAN,Twenty 20 Party,1401,0,1401,7.01,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,6,AMAL K T,Independent,31,0,31,0.16,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,7,NOTA,None of the Above,199,0,199,1.0,2026-05-04 04:16:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,1,P V JOSEPH PARIKKAPPALLIL,Aam Aadmi Party,181,0,181,0.63,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,2,ADV. MATHEW KUNNAPPALLY,Kerala Congress (M),8946,0,8946,31.27,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,3,ADV. SAJEEV JOSEPH,Indian National Congress,17067,0,17067,59.65,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,4,M J MATHEW,Social Democratic Party Of India,46,0,46,0.16,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,5,SREENATH PADMANABHAN,Twenty 20 Party,2082,0,2082,7.28,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,6,AMAL K T,Independent,45,0,45,0.16,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,7,NOTA,None of the Above,243,0,243,0.85,2026-05-04 04:55:54
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,1,P V JOSEPH PARIKKAPPALLIL,Aam Aadmi Party,231,0,231,0.61,2026-05-04 05:18:39
2026_RESULTS,Kerala,S11,9,S11-009,IRIKKUR,2,ADV. MATHEW KUNNAPPALLY,Kerala Congress (M),11685,0,11685,31.09,2026-05-04 05:18:39
