Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,1,ADHIKARI SUVENDU,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,2,PABITRA KAR,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,3,SEKH JARIATUL HOSSAIN,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,4,ALI MD SABE MIRAJ KHAN,All India Secular Front,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,5,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,6,SANTI GOPAL GIRI,Communist Party of India,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,7,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,8,MD. ABI ALA,Independent,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,9,MD. NURUL ISLAM,Independent,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,10,SANGITA CHAKRABORTY,Independent,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,11,SAHALAM ALI,Independent,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,12,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:06
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,1,ADHIKARI SUVENDU,Bharatiya Janata Party,7114,0,7114,49.98,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,2,PABITRA KAR,All India Trinamool Congress,6452,0,6452,45.32,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,3,SEKH JARIATUL HOSSAIN,Indian National Congress,60,0,60,0.42,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,4,ALI MD SABE MIRAJ KHAN,All India Secular Front,218,0,218,1.53,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,5,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),5,0,5,0.04,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,6,SANTI GOPAL GIRI,Communist Party of India,257,0,257,1.81,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,7,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,7,0,7,0.05,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,8,MD. ABI ALA,Independent,2,0,2,0.01,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,9,MD. NURUL ISLAM,Independent,4,0,4,0.03,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,10,SANGITA CHAKRABORTY,Independent,8,0,8,0.06,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,11,SAHALAM ALI,Independent,39,0,39,0.27,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,12,NOTA,None of the Above,69,0,69,0.48,2026-05-04 06:39:15
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,1,ADHIKARI SUVENDU,Bharatiya Janata Party,24376,0,24376,57.33,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,2,PABITRA KAR,All India Trinamool Congress,16678,0,16678,39.22,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,3,SEKH JARIATUL HOSSAIN,Indian National Congress,137,0,137,0.32,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,4,ALI MD SABE MIRAJ KHAN,All India Secular Front,326,0,326,0.77,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,5,BIMAL KUMAR MAITY,Socialist Unity Centre Of India (COMMUNIST),48,0,48,0.11,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,6,SANTI GOPAL GIRI,Communist Party of India,613,0,613,1.44,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,7,SAHIDUL HAQUE MONDAL,Aam Janata Unnayan party,15,0,15,0.04,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,8,MD. ABI ALA,Independent,4,0,4,0.01,2026-05-04 07:08:19
2026_RESULTS,West Bengal,S25,210,S25-210,NANDIGRAM,9,MD. NURUL ISLAM,Independent,13,0,13,0.03,2026-05-04 07:08:19
