Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,3,ROSELINA TIRKEY,Indian National Congress,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,4,AMIT NAG,Jharkhand Mukti Morcha,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,5,BHOBESWAR DUSAD,Independent,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,6,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:21:13
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,109,0,109,1.15,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,6135,0,6135,64.63,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,3,ROSELINA TIRKEY,Indian National Congress,2354,0,2354,24.8,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,4,AMIT NAG,Jharkhand Mukti Morcha,666,0,666,7.02,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,5,BHOBESWAR DUSAD,Independent,68,0,68,0.72,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,6,NOTA,None of the Above,160,0,160,1.69,2026-05-04 04:05:01
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,213,0,213,1.13,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,11577,0,11577,61.41,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,3,ROSELINA TIRKEY,Indian National Congress,4594,0,4594,24.37,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,4,AMIT NAG,Jharkhand Mukti Morcha,2028,0,2028,10.76,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,5,BHOBESWAR DUSAD,Independent,150,0,150,0.8,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,6,NOTA,None of the Above,290,0,290,1.54,2026-05-04 04:40:32
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,350,0,350,1.29,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,16965,0,16965,62.46,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,3,ROSELINA TIRKEY,Indian National Congress,6701,0,6701,24.67,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,4,AMIT NAG,Jharkhand Mukti Morcha,2552,0,2552,9.4,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,5,BHOBESWAR DUSAD,Independent,200,0,200,0.74,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,6,NOTA,None of the Above,395,0,395,1.45,2026-05-04 04:55:11
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,482,0,482,1.37,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,22931,0,22931,65.26,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,3,ROSELINA TIRKEY,Indian National Congress,8317,0,8317,23.67,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,4,AMIT NAG,Jharkhand Mukti Morcha,2628,0,2628,7.48,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,5,BHOBESWAR DUSAD,Independent,240,0,240,0.68,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,6,NOTA,None of the Above,538,0,538,1.53,2026-05-04 05:17:08
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,1,ASHIS HAZARIKA,Aam Aadmi Party,596,0,596,1.36,2026-05-04 05:42:54
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,2,MRINAL SAIKIA,Bharatiya Janata Party,29023,0,29023,66.1,2026-05-04 05:42:54
