Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,1,GANESH CHANDRA MONDAL,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,2,MADHABI MAHALDER,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,3,RAMSANKAR HALDER,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,4,RUPA HALDAR,Indian National Congress,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,5,SANKAR DEB MONDAL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,6,BHUTNATH SARDAR,Bahujan Mukti Party,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,7,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,8,MADHABI BISWAS,Independent,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,9,SANKAR NASKAR,Independent,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:13:23
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,1,GANESH CHANDRA MONDAL,All India Trinamool Congress,10416,0,10416,69.09,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,2,MADHABI MAHALDER,Bharatiya Janata Party,1450,0,1450,9.62,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,3,RAMSANKAR HALDER,Communist Party of India (Marxist),2598,0,2598,17.23,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,4,RUPA HALDAR,Indian National Congress,32,0,32,0.21,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,5,SANKAR DEB MONDAL,Bahujan Samaj Party,28,0,28,0.19,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,6,BHUTNATH SARDAR,Bahujan Mukti Party,40,0,40,0.27,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,7,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),302,0,302,2.0,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,8,MADHABI BISWAS,Independent,36,0,36,0.24,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,9,SANKAR NASKAR,Independent,46,0,46,0.31,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,10,NOTA,None of the Above,128,0,128,0.85,2026-05-04 05:35:24
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,1,GANESH CHANDRA MONDAL,All India Trinamool Congress,28112,0,28112,65.34,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,2,MADHABI MAHALDER,Bharatiya Janata Party,9659,0,9659,22.45,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,3,RAMSANKAR HALDER,Communist Party of India (Marxist),4184,0,4184,9.72,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,4,RUPA HALDAR,Indian National Congress,53,0,53,0.12,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,5,SANKAR DEB MONDAL,Bahujan Samaj Party,52,0,52,0.12,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,6,BHUTNATH SARDAR,Bahujan Mukti Party,73,0,73,0.17,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,7,SHANKAR NASKAR,Socialist Unity Centre Of India (COMMUNIST),360,0,360,0.84,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,8,MADHABI BISWAS,Independent,76,0,76,0.18,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,9,SANKAR NASKAR,Independent,130,0,130,0.3,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,10,NOTA,None of the Above,326,0,326,0.76,2026-05-04 06:38:21
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,1,GANESH CHANDRA MONDAL,All India Trinamool Congress,35296,0,35296,62.07,2026-05-04 07:06:47
2026_RESULTS,West Bengal,S25,129,S25-129,KULTALI,2,MADHABI MAHALDER,Bharatiya Janata Party,15462,0,15462,27.19,2026-05-04 07:06:47
