Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,1,ALIFA AHMED,All India Trinamool Congress,36221,0,36221,39.22,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,2,BAPAN GHOSH,Bharatiya Janata Party,29070,0,29070,31.48,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,3,SABINA IYASMIN SEKH,Communist Party of India (Marxist),11818,0,11818,12.8,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,4,SUBRATA SHEKHAR BISWAS,Bahujan Samaj Party,235,0,235,0.25,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,5,SHAIKH KABIL UDDIN,Indian National Congress,2007,0,2007,2.17,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,6,ARIKH AKHER,Indian Union Muslim League,342,0,342,0.37,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,7,KECHHABUDDIN SEKH,Aam Janata Unnayan party,10401,0,10401,11.26,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,8,MOHIUDDIN MONDAL,Socialist Unity Centre Of India (COMMUNIST),635,0,635,0.69,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,9,BAPAN GHOSH,Independent,223,0,223,0.24,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,10,SUMIT GHOSH,Independent,562,0,562,0.61,2026-05-04 08:32:35
2026_RESULTS,West Bengal,S25,80,S25-080,KALIGANJ,11,NOTA,None of the Above,835,0,835,0.9,2026-05-04 08:32:35
