Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,1,IMDAD HUSSAIN,All India United Democratic Front,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,2,MD. NURUL ISLAM,Asom Gana Parishad,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,3,REKIBUDDIN AHMED,Indian National Congress,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,4,DELOWARA HUSSAIN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,5,NURUL ISLAM,Independent,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,6,MOHAMMAD SUMAIR LASKAR,Independent,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,7,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:19:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,1,IMDAD HUSSAIN,All India United Democratic Front,2340,0,2340,20.31,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,2,MD. NURUL ISLAM,Asom Gana Parishad,146,0,146,1.27,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,3,REKIBUDDIN AHMED,Indian National Congress,8839,0,8839,76.71,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,4,DELOWARA HUSSAIN,Socialist Unity Centre Of India (COMMUNIST),74,0,74,0.64,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,5,NURUL ISLAM,Independent,36,0,36,0.31,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,6,MOHAMMAD SUMAIR LASKAR,Independent,39,0,39,0.34,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,7,NOTA,None of the Above,49,0,49,0.43,2026-05-04 04:23:33
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,1,IMDAD HUSSAIN,All India United Democratic Front,5607,0,5607,24.13,2026-05-04 04:54:56
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,2,MD. NURUL ISLAM,Asom Gana Parishad,380,0,380,1.64,2026-05-04 04:54:56
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,3,REKIBUDDIN AHMED,Indian National Congress,16881,0,16881,72.66,2026-05-04 04:54:56
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,4,DELOWARA HUSSAIN,Socialist Unity Centre Of India (COMMUNIST),135,0,135,0.58,2026-05-04 04:54:56
