Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,1,KHOKAN DAS,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,2,GOURAB SAMADDAR,Indian National Congress,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,3,PUSPA HANSDA,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,4,MOUMITA BISWAS MISRA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,5,SUDIPTA GUPTA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,6,UTPAL DUTTA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,7,MOUMITA BANERJEE,Independent,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,8,LUXMI NARAYAN KORA,Independent,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,9,SANTANU DUTTA,Independent,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:07:49
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,1,KHOKAN DAS,All India Trinamool Congress,6218,0,6218,42.06,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,2,GOURAB SAMADDAR,Indian National Congress,206,0,206,1.39,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,3,PUSPA HANSDA,Bahujan Samaj Party,40,0,40,0.27,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,4,MOUMITA BISWAS MISRA,Bharatiya Janata Party,7013,0,7013,47.44,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,5,SUDIPTA GUPTA,Communist Party of India (Marxist),1000,0,1000,6.76,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,6,UTPAL DUTTA,Socialist Unity Centre Of India (COMMUNIST),24,0,24,0.16,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,7,MOUMITA BANERJEE,Independent,58,0,58,0.39,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,8,LUXMI NARAYAN KORA,Independent,26,0,26,0.18,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,9,SANTANU DUTTA,Independent,21,0,21,0.14,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,10,NOTA,None of the Above,177,0,177,1.2,2026-05-04 04:46:29
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,1,KHOKAN DAS,All India Trinamool Congress,13215,0,13215,47.0,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,2,GOURAB SAMADDAR,Indian National Congress,406,0,406,1.44,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,3,PUSPA HANSDA,Bahujan Samaj Party,81,0,81,0.29,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,4,MOUMITA BISWAS MISRA,Bharatiya Janata Party,12049,0,12049,42.85,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,5,SUDIPTA GUPTA,Communist Party of India (Marxist),1773,0,1773,6.31,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,6,UTPAL DUTTA,Socialist Unity Centre Of India (COMMUNIST),38,0,38,0.14,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,7,MOUMITA BANERJEE,Independent,105,0,105,0.37,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,8,LUXMI NARAYAN KORA,Independent,51,0,51,0.18,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,9,SANTANU DUTTA,Independent,58,0,58,0.21,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,10,NOTA,None of the Above,341,0,341,1.21,2026-05-04 05:20:56
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,1,KHOKAN DAS,All India Trinamool Congress,17842,0,17842,44.35,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,2,GOURAB SAMADDAR,Indian National Congress,535,0,535,1.33,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,3,PUSPA HANSDA,Bahujan Samaj Party,114,0,114,0.28,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,4,MOUMITA BISWAS MISRA,Bharatiya Janata Party,18547,0,18547,46.1,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,5,SUDIPTA GUPTA,Communist Party of India (Marxist),2348,0,2348,5.84,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,6,UTPAL DUTTA,Socialist Unity Centre Of India (COMMUNIST),63,0,63,0.16,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,7,MOUMITA BANERJEE,Independent,151,0,151,0.38,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,8,LUXMI NARAYAN KORA,Independent,61,0,61,0.15,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,9,SANTANU DUTTA,Independent,81,0,81,0.2,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,10,NOTA,None of the Above,486,0,486,1.21,2026-05-04 06:09:46
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,1,KHOKAN DAS,All India Trinamool Congress,22068,0,22068,42.73,2026-05-04 07:02:15
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,2,GOURAB SAMADDAR,Indian National Congress,669,0,669,1.3,2026-05-04 07:02:15
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,3,PUSPA HANSDA,Bahujan Samaj Party,148,0,148,0.29,2026-05-04 07:02:15
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,4,MOUMITA BISWAS MISRA,Bharatiya Janata Party,24556,0,24556,47.55,2026-05-04 07:02:15
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,5,SUDIPTA GUPTA,Communist Party of India (Marxist),3116,0,3116,6.03,2026-05-04 07:02:15
2026_RESULTS,West Bengal,S25,260,S25-260,BARDHAMAN DAKSHIN,6,UTPAL DUTTA,Socialist Unity Centre Of India (COMMUNIST),83,0,83,0.16,2026-05-04 07:02:15
