Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,1,ASIT BARAN SAU,All India Forward Bloc,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,2,NADEBASI JANA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,3,SK. MANJUR ALAM,Indian National Congress,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,4,DR. HIRANMOY CHATTOPADHYAYA (HIRAAN),Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,5,ALOK DALAPATI,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,6,SK NOOR AMIN,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,7,DIPAK KUMAR MONDAL,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,8,DEBASRI SAHU,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,9,PRANAB SAMANTA,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,10,MANOHAR DENRA,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,11,SK MAHBUB,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,12,SNEHASHISH SASHMOL,Independent,0,0,0,0.0,2026-05-04 09:17:13
2026_RESULTS,West Bengal,S25,179,S25-179,SHYAMPUR,13,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:17:13
